0.004925775,0.402520367,0.013546561,-1.224013852
0.004930404,0.389667651,0.013748193,-1.208101824
0.004935034,0.376800728,0.013932006,-1.1919964
0.004939663,0.363923392,0.014097801,-1.175701703
0.004944293,0.351039557,0.014245407,-1.159221979
0.004948922,0.338153258,0.014374675,-1.142561593
0.004953551,0.325268642,0.014485481,-1.125725031
0.004958181,0.312389965,0.014577726,-1.108716889
0.00496281,0.299521588,0.014651332,-1.091541879
0.00496744,0.286667973,0.014706245,-1.074204823
0.004972069,0.273833673,0.014742431,-1.056710647
0.004976699,0.261023331,0.014759877,-1.039064385
0.004981328,0.248241673,0.014758594,-1.021271172
0.004985958,0.235493502,0.014738609,-1.003336238
0.004990587,0.222783691,0.014699968,-0.985264914
0.004995217,0.210117181,0.014642737,-0.967062618
0.004999846,0.19749897,0.014566998,-0.94873486
0.005004476,0.184934108,0.014472851,-0.930287236
0.005009105,0.172427693,0.01436041,-0.911725425
0.005013735,0.159984861,0.014229805,-0.893055182
0.005018364,0.147610782,0.01408118,-0.874282343
0.005022994,0.135310652,0.013914692,-0.855412814
0.005027623,0.123089686,0.013730511,-0.836452572
0.005032253,0.11095311,0.013528819,-0.817407658
0.005036882,0.098906158,0.013309809,-0.798284179
0.005041512,0.086954059,0.013073684,-0.7790883
0.005046141,0.075102037,0.012820657,-0.759826243
0.005050771,0.063355296,0.012550951,-0.740504284
0.0050554,0.051719019,0.012264795,-0.721128749
0.00506003,0.040198357,0.011962428,-0.701706011
0.005064659,0.028798424,0.011644095,-0.682242487
0.005069289,0.017524289,0.011310049,-0.662744637
0.005073918,0.006380968,0.010960546,-0.643218956
0.005078548,-0.004626582,0.010595852,-0.623671979
0.005083177,-0.015493471,0.010216236,-0.60411027
0.005087807,-0.026214884,0.009821971,-0.584540426
0.005092436,-0.036786087,0.009413335,-0.56496907
0.005097066,-0.047202433,0.008990612,-0.545402851
0.005101695,-0.057459372,0.008554088,-0.525848441
0.005106325,-0.067552456,0.008104053,-0.506312533
0.005110954,-0.077477347,0.007640799,-0.486801837
0.005115584,-0.087229822,0.007164625,-0.467323081
0.005120213,-0.096805783,0.006675828,-0.447883008
0.005124843,-0.10620126,0.006174712,-0.428488372
0.005129472,-0.11541242,0.005661582,-0.409145939
0.005134101,-0.124435573,0.005136746,-0.389862484
0.005138731,-0.133267179,0.004600513,-0.37064479
0.00514336,-0.141903851,0.004053197,-0.351499647
0.00514799,-0.150342367,0.003495113,-0.332433851
0.005152619,-0.158579668,0.002926578,-0.3134542
0.005157249,-0.166612873,0.002347913,-0.294567496
0.005161878,-0.174439275,0.001759439,-0.275780543
0.005166508,-0.182056356,0.001161482,-0.257100146
0.005171137,-0.189461784,0.000554367,-0.238533112
0.005175767,-0.196653423,-6.15765E-05,-0.220086245
0.005180396,-0.203629336,-0.000686017,-0.201766349
0.005185026,-0.210387793,-0.001318623,-0.183580228
0.005189655,-0.216927268,-0.00195906,-0.165534682
0.005194285,-0.223246453,-0.00260699,-0.14763651
0.005198914,-0.229344254,-0.003262076,-0.129892509
0.005203544,-0.235219799,-0.003923979,-0.112309471
0.005208173,-0.240872441,-0.004592359,-0.094894186
0.005212803,-0.246301762,-0.005266875,-0.077653442
0.005217432,-0.251507573,-0.005947184,-0.060594022
0.005222062,-0.256489922,-0.006632944,-0.043722706
0.005226691,-0.261249091,-0.007323814,-0.027046271
0.005231321,-0.265785604,-0.008019452,-0.010571488
0.00523595,-0.270100225,-0.008719518,0.005694872
0.00524058,-0.274193962,-0.009423672,0.021746044
0.005245209,-0.278068068,-0.010131577,0.037575266
0.005249839,-0.28172404,-0.010842898,0.053175783
0.005254468,-0.285163627,-0.011557304,0.068540839
0.005259098,-0.288388821,-0.012274466,0.083663686
0.005263727,-0.291401867,-0.01299406,0.098537579
0.005268357,-0.294205256,-0.013715768,0.11315578
0.005272986,-0.296801727,-0.014439275,0.127511552
0.005277616,-0.299194271,-0.015164276,0.141598168
0.005282245,-0.301386123,-0.015890471,0.155408904
0.005286875,-0.303380765,-0.016617566,0.168937045
0.005291504,-0.305181925,-0.017345279,0.182175882
0.005296134,-0.306793575,-0.018073335,0.195118715
